,index,path,label,image_id,label_idx,set_type
7116,8892,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0030786.jpg,NEV,ISIC_0030786.jpg,5,train
7117,8893,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0027330.jpg,NEV,ISIC_0027330.jpg,5,train
7118,8894,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0026962.jpg,NEV,ISIC_0026962.jpg,5,train
7119,8895,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0032390.jpg,NEV,ISIC_0032390.jpg,5,train
7120,8896,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0031671.jpg,NEV,ISIC_0031671.jpg,5,train
7121,8898,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0031135.jpg,NEV,ISIC_0031135.jpg,5,train
7122,8899,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0029403.jpg,NEV,ISIC_0029403.jpg,5,train
7123,8900,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0030113.jpg,NEV,ISIC_0030113.jpg,5,train
7124,8901,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0028318.jpg,NEV,ISIC_0028318.jpg,5,train
7125,8902,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0027414.jpg,NEV,ISIC_0027414.jpg,5,train
7126,8903,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0027873.jpg,NEV,ISIC_0027873.jpg,5,train
7127,8906,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0032574.jpg,NEV,ISIC_0032574.jpg,5,train
7128,8907,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0032367.jpg,NEV,ISIC_0032367.jpg,5,train
7129,8908,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0032350.jpg,NEV,ISIC_0032350.jpg,5,train
7130,8909,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0029804.jpg,NEV,ISIC_0029804.jpg,5,train
7131,8911,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0030298.jpg,NEV,ISIC_0030298.jpg,5,train
7132,8912,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0029037.jpg,NEV,ISIC_0029037.jpg,5,train
7133,8913,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0024870.jpg,NEV,ISIC_0024870.jpg,5,train
7134,8914,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0032403.jpg,NEV,ISIC_0032403.jpg,5,train
7135,8915,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0029589.jpg,NEV,ISIC_0029589.jpg,5,train
7136,8916,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0031458.jpg,NEV,ISIC_0031458.jpg,5,train
7137,8917,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0029921.jpg,NEV,ISIC_0029921.jpg,5,train
7138,8919,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0027080.jpg,NEV,ISIC_0027080.jpg,5,train
7139,8920,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0025848.jpg,NEV,ISIC_0025848.jpg,5,train
7140,8921,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0026519.jpg,NEV,ISIC_0026519.jpg,5,train
7141,8922,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0028953.jpg,NEV,ISIC_0028953.jpg,5,train
7142,8923,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0030972.jpg,NEV,ISIC_0030972.jpg,5,train
7143,8924,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0031383.jpg,NEV,ISIC_0031383.jpg,5,train
7144,8925,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0025988.jpg,NEV,ISIC_0025988.jpg,5,train
7145,8926,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0024520.jpg,NEV,ISIC_0024520.jpg,5,train
7146,8927,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0025917.jpg,NEV,ISIC_0025917.jpg,5,train
7147,8929,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0032746.jpg,NEV,ISIC_0032746.jpg,5,train
7148,8930,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0032100.jpg,NEV,ISIC_0032100.jpg,5,train
7149,8931,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0028564.jpg,NEV,ISIC_0028564.jpg,5,train
7150,8932,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0027055.jpg,NEV,ISIC_0027055.jpg,5,train
7151,8933,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0028731.jpg,NEV,ISIC_0028731.jpg,5,train
7152,8934,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0032263.jpg,NEV,ISIC_0032263.jpg,5,train
7153,8935,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0026730.jpg,NEV,ISIC_0026730.jpg,5,train
7154,8936,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0031409.jpg,NEV,ISIC_0031409.jpg,5,train
7155,8937,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0029861.jpg,NEV,ISIC_0029861.jpg,5,train
7156,8938,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0034176.jpg,NEV,ISIC_0034176.jpg,5,train
7157,8939,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0031179.jpg,NEV,ISIC_0031179.jpg,5,train
7158,8940,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0034098.jpg,NEV,ISIC_0034098.jpg,5,train
7159,8941,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0029727.jpg,NEV,ISIC_0029727.jpg,5,train
7160,8942,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0033692.jpg,NEV,ISIC_0033692.jpg,5,train
7161,8944,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0028428.jpg,NEV,ISIC_0028428.jpg,5,train
7162,8945,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0029767.jpg,NEV,ISIC_0029767.jpg,5,train
7163,8946,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0031530.jpg,NEV,ISIC_0031530.jpg,5,train
7164,8947,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0033243.jpg,NEV,ISIC_0033243.jpg,5,train
7165,8948,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0032582.jpg,NEV,ISIC_0032582.jpg,5,train
7166,8949,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0030638.jpg,NEV,ISIC_0030638.jpg,5,train
7167,8950,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0024677.jpg,NEV,ISIC_0024677.jpg,5,train
7168,8953,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0032127.jpg,NEV,ISIC_0032127.jpg,5,train
7169,8954,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0027603.jpg,NEV,ISIC_0027603.jpg,5,train
7170,8955,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0033131.jpg,NEV,ISIC_0033131.jpg,5,train
7171,8957,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0029584.jpg,NEV,ISIC_0029584.jpg,5,train
7172,8958,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0032916.jpg,NEV,ISIC_0032916.jpg,5,train
7173,8959,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0025039.jpg,NEV,ISIC_0025039.jpg,5,train
7174,8960,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0032041.jpg,NEV,ISIC_0032041.jpg,5,train
7175,8961,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0026184.jpg,NEV,ISIC_0026184.jpg,5,train
7176,8963,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0031210.jpg,NEV,ISIC_0031210.jpg,5,train
7177,8964,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0033075.jpg,NEV,ISIC_0033075.jpg,5,train
7178,8965,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0026180.jpg,NEV,ISIC_0026180.jpg,5,train
7179,8966,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0025109.jpg,NEV,ISIC_0025109.jpg,5,train
7180,8968,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0031962.jpg,NEV,ISIC_0031962.jpg,5,train
7181,8969,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0024527.jpg,NEV,ISIC_0024527.jpg,5,train
7182,8970,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0033283.jpg,NEV,ISIC_0033283.jpg,5,train
7183,8972,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0026510.jpg,NEV,ISIC_0026510.jpg,5,train
7184,8973,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0025640.jpg,NEV,ISIC_0025640.jpg,5,train
7185,8975,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0027223.jpg,NEV,ISIC_0027223.jpg,5,train
7186,8977,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0029090.jpg,NEV,ISIC_0029090.jpg,5,train
7187,8978,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0034274.jpg,NEV,ISIC_0034274.jpg,5,train
7188,8979,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0029720.jpg,NEV,ISIC_0029720.jpg,5,train
7189,8980,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0024414.jpg,NEV,ISIC_0024414.jpg,5,train
7190,8981,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0029964.jpg,NEV,ISIC_0029964.jpg,5,train
7191,8983,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0030857.jpg,NEV,ISIC_0030857.jpg,5,train
7192,8984,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0031190.jpg,NEV,ISIC_0031190.jpg,5,train
7193,8985,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0032286.jpg,NEV,ISIC_0032286.jpg,5,train
7194,8986,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0028337.jpg,NEV,ISIC_0028337.jpg,5,train
7195,8988,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0024608.jpg,NEV,ISIC_0024608.jpg,5,train
7196,8991,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0033916.jpg,NEV,ISIC_0033916.jpg,5,train
7197,8992,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0025441.jpg,NEV,ISIC_0025441.jpg,5,train
7198,8993,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0030373.jpg,NEV,ISIC_0030373.jpg,5,train
7199,8994,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0033777.jpg,NEV,ISIC_0033777.jpg,5,train
7200,8995,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0027430.jpg,NEV,ISIC_0027430.jpg,5,train
7201,8996,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0031497.jpg,NEV,ISIC_0031497.jpg,5,train
7202,8997,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0029457.jpg,NEV,ISIC_0029457.jpg,5,train
7203,8998,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0025015.jpg,NEV,ISIC_0025015.jpg,5,train
7204,8999,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0026297.jpg,NEV,ISIC_0026297.jpg,5,train
7205,9000,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0028194.jpg,NEV,ISIC_0028194.jpg,5,train
7206,9001,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0028939.jpg,NEV,ISIC_0028939.jpg,5,train
7207,9002,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0026269.jpg,NEV,ISIC_0026269.jpg,5,train
7208,9003,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0027441.jpg,NEV,ISIC_0027441.jpg,5,train
7209,9004,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0026396.jpg,NEV,ISIC_0026396.jpg,5,train
7210,9005,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0026987.jpg,NEV,ISIC_0026987.jpg,5,train
7211,9006,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0032385.jpg,NEV,ISIC_0032385.jpg,5,train
7212,9007,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0024657.jpg,NEV,ISIC_0024657.jpg,5,train
7213,9008,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0028322.jpg,NEV,ISIC_0028322.jpg,5,train
7214,9009,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0033396.jpg,NEV,ISIC_0033396.jpg,5,train
7215,9010,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0030287.jpg,NEV,ISIC_0030287.jpg,5,train
7216,9011,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0029689.jpg,NEV,ISIC_0029689.jpg,5,train
7217,9012,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0028417.jpg,NEV,ISIC_0028417.jpg,5,train
7218,9015,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0028793.jpg,NEV,ISIC_0028793.jpg,5,train
7219,9016,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0031541.jpg,NEV,ISIC_0031541.jpg,5,train
7220,9017,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0026125.jpg,NEV,ISIC_0026125.jpg,5,train
7221,9018,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0029072.jpg,NEV,ISIC_0029072.jpg,5,train
7222,9019,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0028838.jpg,NEV,ISIC_0028838.jpg,5,train
7223,9020,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0029663.jpg,NEV,ISIC_0029663.jpg,5,train
7224,9021,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0031280.jpg,NEV,ISIC_0031280.jpg,5,train
7225,9022,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0031969.jpg,NEV,ISIC_0031969.jpg,5,train
7226,9023,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0030159.jpg,NEV,ISIC_0030159.jpg,5,train
7227,9025,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0030464.jpg,NEV,ISIC_0030464.jpg,5,train
7228,9026,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0029798.jpg,NEV,ISIC_0029798.jpg,5,train
7229,9028,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0029498.jpg,NEV,ISIC_0029498.jpg,5,train
7230,9029,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0030807.jpg,NEV,ISIC_0030807.jpg,5,train
7231,9030,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0025944.jpg,NEV,ISIC_0025944.jpg,5,train
7232,9031,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0030811.jpg,NEV,ISIC_0030811.jpg,5,train
7233,9032,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0025551.jpg,NEV,ISIC_0025551.jpg,5,train
7234,9033,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0028500.jpg,NEV,ISIC_0028500.jpg,5,train
7235,9034,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0025022.jpg,NEV,ISIC_0025022.jpg,5,train
7236,9035,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0030650.jpg,NEV,ISIC_0030650.jpg,5,train
7237,9036,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0031052.jpg,NEV,ISIC_0031052.jpg,5,train
7238,9037,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0030236.jpg,NEV,ISIC_0030236.jpg,5,train
7239,9038,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0026747.jpg,NEV,ISIC_0026747.jpg,5,train
7240,9040,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0027485.jpg,NEV,ISIC_0027485.jpg,5,train
7241,9041,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0032097.jpg,NEV,ISIC_0032097.jpg,5,train
7242,9042,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0029614.jpg,NEV,ISIC_0029614.jpg,5,train
7243,9043,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0026755.jpg,NEV,ISIC_0026755.jpg,5,train
7244,9045,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0026900.jpg,NEV,ISIC_0026900.jpg,5,train
7245,9046,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0029124.jpg,NEV,ISIC_0029124.jpg,5,train
7246,9047,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0027947.jpg,NEV,ISIC_0027947.jpg,5,train
7247,9048,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0033572.jpg,NEV,ISIC_0033572.jpg,5,train
7248,9049,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0030643.jpg,NEV,ISIC_0030643.jpg,5,train
7249,9050,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0024824.jpg,NEV,ISIC_0024824.jpg,5,train
7250,9053,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0027734.jpg,NEV,ISIC_0027734.jpg,5,train
7251,9054,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0033909.jpg,NEV,ISIC_0033909.jpg,5,train
7252,9055,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0026472.jpg,NEV,ISIC_0026472.jpg,5,train
7253,9056,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0028249.jpg,NEV,ISIC_0028249.jpg,5,train
7254,9057,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0024933.jpg,NEV,ISIC_0024933.jpg,5,train
7255,9058,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0034129.jpg,NEV,ISIC_0034129.jpg,5,train
7256,9059,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0032899.jpg,NEV,ISIC_0032899.jpg,5,train
7257,9061,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0030086.jpg,NEV,ISIC_0030086.jpg,5,train
7258,9062,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0033334.jpg,NEV,ISIC_0033334.jpg,5,train
7259,9063,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0031343.jpg,NEV,ISIC_0031343.jpg,5,train
7260,9065,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0025095.jpg,NEV,ISIC_0025095.jpg,5,train
7261,9066,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0033824.jpg,NEV,ISIC_0033824.jpg,5,train
7262,9067,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0027756.jpg,NEV,ISIC_0027756.jpg,5,train
7263,9068,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0030527.jpg,NEV,ISIC_0030527.jpg,5,train
7264,9069,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0025896.jpg,NEV,ISIC_0025896.jpg,5,train
7265,9070,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0030588.jpg,NEV,ISIC_0030588.jpg,5,train
7266,9071,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0024353.jpg,NEV,ISIC_0024353.jpg,5,train
7267,9072,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0034250.jpg,NEV,ISIC_0034250.jpg,5,train
7268,9073,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0032794.jpg,NEV,ISIC_0032794.jpg,5,train
7269,9074,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0025553.jpg,NEV,ISIC_0025553.jpg,5,train
7270,9076,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0025007.jpg,NEV,ISIC_0025007.jpg,5,train
7271,9077,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0026706.jpg,NEV,ISIC_0026706.jpg,5,train
7272,9078,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0027638.jpg,NEV,ISIC_0027638.jpg,5,train
7273,9079,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0029106.jpg,NEV,ISIC_0029106.jpg,5,train
7274,9080,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0028645.jpg,NEV,ISIC_0028645.jpg,5,train
7275,9081,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0028812.jpg,NEV,ISIC_0028812.jpg,5,train
7276,9082,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0030437.jpg,NEV,ISIC_0030437.jpg,5,train
7277,9083,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0028536.jpg,NEV,ISIC_0028536.jpg,5,train
7278,9084,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0027467.jpg,NEV,ISIC_0027467.jpg,5,train
7279,9085,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0031227.jpg,NEV,ISIC_0031227.jpg,5,train
7280,9086,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0031214.jpg,NEV,ISIC_0031214.jpg,5,train
7281,9088,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0026087.jpg,NEV,ISIC_0026087.jpg,5,train
7282,9090,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0032791.jpg,NEV,ISIC_0032791.jpg,5,train
7283,9094,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0032851.jpg,NEV,ISIC_0032851.jpg,5,train
7284,9095,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0034081.jpg,NEV,ISIC_0034081.jpg,5,train
7285,9097,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0031998.jpg,NEV,ISIC_0031998.jpg,5,train
7286,9098,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0030493.jpg,NEV,ISIC_0030493.jpg,5,train
7287,9099,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0030726.jpg,NEV,ISIC_0030726.jpg,5,train
7288,9103,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0027183.jpg,NEV,ISIC_0027183.jpg,5,train
7289,9105,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0025737.jpg,NEV,ISIC_0025737.jpg,5,train
7290,9106,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0031747.jpg,NEV,ISIC_0031747.jpg,5,train
7291,9107,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0030597.jpg,NEV,ISIC_0030597.jpg,5,train
7292,9108,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0024778.jpg,NEV,ISIC_0024778.jpg,5,train
7293,9109,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0030667.jpg,NEV,ISIC_0030667.jpg,5,train
7294,9110,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/NEV/ISIC_0028016.jpg,NEV,ISIC_0028016.jpg,5,train
